t,x,y,rho,u,v,P,e
0.0451843,0.19697,0.90404,1,0.75,0,1,2.5
0.0451843,0.19697,0.914141,1,0.75,0,1,2.5
0.0451843,0.19697,0.924242,1,0.75,0,1,2.5
0.0451843,0.19697,0.934343,1,0.75,0,1,2.5
0.0451843,0.19697,0.944444,1,0.75,0,1,2.5
0.0451843,0.19697,0.954545,1,0.75,0,1,2.5
0.0451843,0.19697,0.964646,1,0.75,0,1,2.5
0.0451843,0.19697,0.974747,1,0.75,0,1,2.5
0.0451843,0.19697,0.984848,1,0.75,0,1,2.5
0.0451843,0.19697,0.994949,1,0.75,0,1,2.5
0.0451843,0.207071,0.00505051,1,0.75,7.34601e-12,1,2.5
0.0451843,0.207071,0.0151515,1,0.75,-1.10698e-13,1,2.5
0.0451843,0.207071,0.0252525,1,0.75,8.56922e-13,1,2.5
0.0451843,0.207071,0.0353535,1,0.75,-4.74019e-14,1,2.5
0.0451843,0.207071,0.0454545,1,0.75,3.84377e-14,1,2.5
0.0451843,0.207071,0.0555556,1,0.75,-5.99842e-17,1,2.5
0.0451843,0.207071,0.0656566,1,0.75,9.59252e-16,1,2.5
0.0451843,0.207071,0.0757576,1,0.75,6.4615e-32,1,2.5
0.0451843,0.207071,0.0858586,1,0.75,5.55544e-18,1,2.5
0.0451843,0.207071,0.0959596,1,0.75,4.73998e-36,1,2.5
0.0451843,0.207071,0.106061,1,0.75,5.95485e-73,1,2.5
0.0451843,0.207071,0.116162,1,0.75,1.60372e-147,1,2.5
0.0451843,0.207071,0.126263,1,0.75,6.46522e-298,1,2.5
0.0451843,0.207071,0.136364,1,0.75,0,1,2.5
0.0451843,0.207071,0.146465,1,0.75,0,1,2.5
0.0451843,0.207071,0.156566,1,0.75,0,1,2.5
0.0451843,0.207071,0.166667,1,0.75,0,1,2.5
0.0451843,0.207071,0.176768,1,0.75,0,1,2.5
0.0451843,0.207071,0.186869,1,0.75,0,1,2.5
0.0451843,0.207071,0.19697,1,0.75,0,1,2.5
0.0451843,0.207071,0.207071,1,0.75,0,1,2.5
0.0451843,0.207071,0.217172,1,0.75,0,1,2.5
0.0451843,0.207071,0.227273,1,0.75,0,1,2.5
0.0451843,0.207071,0.237374,1,0.75,0,1,2.5
0.0451843,0.207071,0.247475,1,0.75,0,1,2.5
0.0451843,0.207071,0.257576,1,0.75,0,1,2.5
0.0451843,0.207071,0.267677,1,0.75,0,1,2.5
0.0451843,0.207071,0.277778,1,0.75,0,1,2.5
0.0451843,0.207071,0.287879,1,0.75,0,1,2.5
0.0451843,0.207071,0.29798,1,0.75,0,1,2.5
0.0451843,0.207071,0.308081,1,0.75,0,1,2.5
0.0451843,0.207071,0.318182,1,0.75,0,1,2.5
0.0451843,0.207071,0.328283,1,0.75,0,1,2.5
0.0451843,0.207071,0.338384,1,0.75,0,1,2.5
0.0451843,0.207071,0.348485,1,0.75,0,1,2.5
0.0451843,0.207071,0.358586,1,0.75,0,1,2.5
0.0451843,0.207071,0.368687,1,0.75,0,1,2.5
0.0451843,0.207071,0.378788,1,0.75,0,1,2.5
0.0451843,0.207071,0.388889,1,0.75,0,1,2.5
0.0451843,0.207071,0.39899,1,0.75,0,1,2.5
0.0451843,0.207071,0.409091,1,0.75,0,1,2.5
0.0451843,0.207071,0.419192,1,0.75,0,1,2.5
0.0451843,0.207071,0.429293,1,0.75,0,1,2.5
0.0451843,0.207071,0.439394,1,0.75,0,1,2.5
0.0451843,0.207071,0.449495,1,0.75,0,1,2.5
0.0451843,0.207071,0.459596,1,0.75,0,1,2.5
0.0451843,0.207071,0.469697,1,0.75,0,1,2.5
0.0451843,0.207071,0.479798,1,0.75,0,1,2.5
0.0451843,0.207071,0.489899,1,0.75,0,1,2.5
0.0451843,0.207071,0.5,1,0.75,0,1,2.5
0.0451843,0.207071,0.510101,1,0.75,0,1,2.5
0.0451843,0.207071,0.520202,1,0.75,0,1,2.5
0.0451843,0.207071,0.530303,1,0.75,0,1,2.5
0.0451843,0.207071,0.540404,1,0.75,0,1,2.5
0.0451843,0.207071,0.550505,1,0.75,0,1,2.5
0.0451843,0.207071,0.560606,1,0.75,0,1,2.5
0.0451843,0.207071,0.570707,1,0.75,0,1,2.5
0.0451843,0.207071,0.580808,1,0.75,0,1,2.5
0.0451843,0.207071,0.590909,1,0.75,0,1,2.5
0.0451843,0.207071,0.60101,1,0.75,0,1,2.5
0.0451843,0.207071,0.611111,1,0.75,0,1,2.5
0.0451843,0.207071,0.621212,1,0.75,0,1,2.5
0.0451843,0.207071,0.631313,1,0.75,0,1,2.5
0.0451843,0.207071,0.641414,1,0.75,0,1,2.5
0.0451843,0.207071,0.651515,1,0.75,0,1,2.5
0.0451843,0.207071,0.661616,1,0.75,0,1,2.5
0.0451843,0.207071,0.671717,1,0.75,0,1,2.5
0.0451843,0.207071,0.681818,1,0.75,0,1,2.5
0.0451843,0.207071,0.691919,1,0.75,0,1,2.5
0.0451843,0.207071,0.70202,1,0.75,0,1,2.5
0.0451843,0.207071,0.712121,1,0.75,0,1,2.5
0.0451843,0.207071,0.722222,1,0.75,0,1,2.5
0.0451843,0.207071,0.732323,1,0.75,0,1,2.5
0.0451843,0.207071,0.742424,1,0.75,0,1,2.5
0.0451843,0.207071,0.752525,1,0.75,0,1,2.5
0.0451843,0.207071,0.762626,1,0.75,0,1,2.5
0.0451843,0.207071,0.772727,1,0.75,0,1,2.5
0.0451843,0.207071,0.782828,1,0.75,0,1,2.5
0.0451843,0.207071,0.792929,1,0.75,0,1,2.5
0.0451843,0.207071,0.80303,1,0.75,0,1,2.5
0.0451843,0.207071,0.813131,1,0.75,0,1,2.5
0.0451843,0.207071,0.823232,1,0.75,0,1,2.5
0.0451843,0.207071,0.833333,1,0.75,0,1,2.5
0.0451843,0.207071,0.843434,1,0.75,0,1,2.5
0.0451843,0.207071,0.853535,1,0.75,0,1,2.5
0.0451843,0.207071,0.863636,1,0.75,0,1,2.5
0.0451843,0.207071,0.873737,1,0.75,0,1,2.5
0.0451843,0.207071,0.883838,1,0.75,0,1,2.5
0.0451843,0.207071,0.893939,1,0.75,0,1,2.5
0.0451843,0.207071,0.90404,1,0.75,0,1,2.5
0.0451843,0.207071,0.914141,1,0.75,0,1,2.5
0.0451843,0.207071,0.924242,1,0.75,0,1,2.5
0.0451843,0.207071,0.934343,1,0.75,0,1,2.5
0.0451843,0.207071,0.944444,1,0.75,0,1,2.5
0.0451843,0.207071,0.954545,1,0.75,0,1,2.5
0.0451843,0.207071,0.964646,1,0.75,0,1,2.5
0.0451843,0.207071,0.974747,1,0.75,0,1,2.5
0.0451843,0.207071,0.984848,1,0.75,0,1,2.5
0.0451843,0.207071,0.994949,1,0.75,0,1,2.5
0.0451843,0.217172,0.00505051,1,0.75,1.06285e-10,1,2.5
0.0451843,0.217172,0.0151515,1,0.75,-1.84916e-12,1,2.5
0.0451843,0.217172,0.0252525,1,0.75,1.31952e-11,1,2.5
0.0451843,0.217172,0.0353535,1,0.75,-7.81241e-13,1,2.5
0.0451843,0.217172,0.0454545,1,0.75,6.20327e-13,1,2.5
0.0451843,0.217172,0.0555556,1,0.75,-1.72555e-15,1,2.5
0.0451843,0.217172,0.0656566,1,0.75,1.70995e-14,1,2.5
0.0451843,0.217172,0.0757576,1,0.75,-2.8638e-16,1,2.5
0.0451843,0.217172,0.0858586,1,0.75,2.21255e-16,1,2.5
0.0451843,0.217172,0.0959596,1,0.75,2.78558e-33,1,2.5
0.0451843,0.217172,0.106061,1,0.75,-1.00372e-17,1,2.5
0.0451843,0.217172,0.116162,1,0.75,5.20161e-150,1,2.5
0.0451843,0.217172,0.126263,1,0.75,5.15686e-301,1,2.5
0.0451843,0.217172,0.136364,1,0.75,0,1,2.5
0.0451843,0.217172,0.146465,1,0.75,0,1,2.5
0.0451843,0.217172,0.156566,1,0.75,0,1,2.5
0.0451843,0.217172,0.166667,1,0.75,0,1,2.5
0.0451843,0.217172,0.176768,1,0.75,0,1,2.5
0.0451843,0.217172,0.186869,1,0.75,0,1,2.5
0.0451843,0.217172,0.19697,1,0.75,0,1,2.5
0.0451843,0.217172,0.207071,1,0.75,0,1,2.5
0.0451843,0.217172,0.217172,1,0.75,0,1,2.5
0.0451843,0.217172,0.227273,1,0.75,0,1,2.5
0.0451843,0.217172,0.237374,1,0.75,0,1,2.5
0.0451843,0.217172,0.247475,1,0.75,0,1,2.5
0.0451843,0.217172,0.257576,1,0.75,0,1,2.5
0.0451843,0.217172,0.267677,1,0.75,0,1,2.5
0.0451843,0.217172,0.277778,1,0.75,0,1,2.5
0.0451843,0.217172,0.287879,1,0.75,0,1,2.5
0.0451843,0.217172,0.29798,1,0.75,0,1,2.5
0.0451843,0.217172,0.308081,1,0.75,0,1,2.5
0.0451843,0.217172,0.318182,1,0.75,0,1,2.5
0.0451843,0.217172,0.328283,1,0.75,0,1,2.5
0.0451843,0.217172,0.338384,1,0.75,0,1,2.5
0.0451843,0.217172,0.348485,1,0.75,0,1,2.5
0.0451843,0.217172,0.358586,1,0.75,0,1,2.5
0.0451843,0.217172,0.368687,1,0.75,0,1,2.5
0.0451843,0.217172,0.378788,1,0.75,0,1,2.5
0.0451843,0.217172,0.388889,1,0.75,0,1,2.5
0.0451843,0.217172,0.39899,1,0.75,0,1,2.5
0.0451843,0.217172,0.409091,1,0.75,0,1,2.5
0.0451843,0.217172,0.419192,1,0.75,0,1,2.5
0.0451843,0.217172,0.429293,1,0.75,0,1,2.5
0.0451843,0.217172,0.439394,1,0.75,0,1,2.5
0.0451843,0.217172,0.449495,1,0.75,0,1,2.5
0.0451843,0.217172,0.459596,1,0.75,0,1,2.5
0.0451843,0.217172,0.469697,1,0.75,0,1,2.5
0.0451843,0.217172,0.479798,1,0.75,0,1,2.5
0.0451843,0.217172,0.489899,1,0.75,0,1,2.5
0.0451843,0.217172,0.5,1,0.75,0,1,2.5
0.0451843,0.217172,0.510101,1,0.75,0,1,2.5
0.0451843,0.217172,0.520202,1,0.75,0,1,2.5
0.0451843,0.217172,0.530303,1,0.75,0,1,2.5
0.0451843,0.217172,0.540404,1,0.75,0,1,2.5
0.0451843,0.217172,0.550505,1,0.75,0,1,2.5
0.0451843,0.217172,0.560606,1,0.75,0,1,2.5
0.0451843,0.217172,0.570707,1,0.75,0,1,2.5
0.0451843,0.217172,0.580808,1,0.75,0,1,2.5
0.0451843,0.217172,0.590909,1,0.75,0,1,2.5
0.0451843,0.217172,0.60101,1,0.75,0,1,2.5
0.0451843,0.217172,0.611111,1,0.75,0,1,2.5
0.0451843,0.217172,0.621212,1,0.75,0,1,2.5
0.0451843,0.217172,0.631313,1,0.75,0,1,2.5
0.0451843,0.217172,0.641414,1,0.75,0,1,2.5
0.0451843,0.217172,0.651515,1,0.75,0,1,2.5
0.0451843,0.217172,0.661616,1,0.75,0,1,2.5
0.0451843,0.217172,0.671717,1,0.75,0,1,2.5
0.0451843,0.217172,0.681818,1,0.75,0,1,2.5
0.0451843,0.217172,0.691919,1,0.75,0,1,2.5
0.0451843,0.217172,0.70202,1,0.75,0,1,2.5
0.0451843,0.217172,0.712121,1,0.75,0,1,2.5
0.0451843,0.217172,0.722222,1,0.75,0,1,2.5
0.0451843,0.217172,0.732323,1,0.75,0,1,2.5
0.0451843,0.217172,0.742424,1,0.75,0,1,2.5
0.0451843,0.217172,0.752525,1,0.75,0,1,2.5
0.0451843,0.217172,0.762626,1,0.75,0,1,2.5
0.0451843,0.217172,0.772727,1,0.75,0,1,2.5
0.0451843,0.217172,0.782828,1,0.75,0,1,2.5
0.0451843,0.217172,0.792929,1,0.75,0,1,2.5
0.0451843,0.217172,0.80303,1,0.75,0,1,2.5
0.0451843,0.217172,0.813131,1,0.75,0,1,2.5
0.0451843,0.217172,0.823232,1,0.75,0,1,2.5
0.0451843,0.217172,0.833333,1,0.75,0,1,2.5
0.0451843,0.217172,0.843434,1,0.75,0,1,2.5
0.0451843,0.217172,0.853535,1,0.75,0,1,2.5
0.0451843,0.217172,0.863636,1,0.75,0,1,2.5
0.0451843,0.217172,0.873737,1,0.75,0,1,2.5
0.0451843,0.217172,0.883838,1,0.75,0,1,2.5
0.0451843,0.217172,0.893939,1,0.75,0,1,2.5
0.0451843,0.217172,0.90404,1,0.75,0,1,2.5
0.0451843,0.217172,0.914141,1,0.75,0,1,2.5
0.0451843,0.217172,0.924242,1,0.75,0,1,2.5
0.0451843,0.217172,0.934343,1,0.75,0,1,2.5
0.0451843,0.217172,0.944444,1,0.75,0,1,2.5
0.0451843,0.217172,0.954545,1,0.75,0,1,2.5
0.0451843,0.217172,0.964646,1,0.75,0,1,2.5
0.0451843,0.217172,0.974747,1,0.75,0,1,2.5
0.0451843,0.217172,0.984848,1,0.75,0,1,2.5
0.0451843,0.217172,0.994949,1,0.75,0,1,2.5
0.0451843,0.227273,0.00505051,1,0.750001,1.44905e-09,1,2.5
0.0451843,0.227273,0.0151515,1,0.750001,-3.02192e-11,1,2.5
0.0451843,0.227273,0.0252525,1,0.750001,1.99711e-10,1,2.5
0.0451843,0.227273,0.0353535,1,0.750001,-1.31706e-11,1,2.5
0.0451843,0.227273,0.0454545,1,0.750001,1.02189e-11,1,2.5
0.0451843,0.227273,0.0555556,1,0.750001,-3.07553e-14,1,2.5
0.0451843,0.227273,0.0656566,1,0.750001,3.05597e-13,1,2.5
0.0451843,0.227273,0.0757576,1,0.750001,-6.19938e-15,1,2.5
0.0451843,0.227273,0.0858586,1,0.750001,5.83522e-15,1,2.5
0.0451843,0.227273,0.0959596,1,0.750001,2.58464e-30,1,2.5
0.0451843,0.227273,0.106061,1,0.750001,-1.91918e-17,1,2.5
0.0451843,0.227273,0.116162,1,0.750001,3.15664e-149,1,2.5
0.0451843,0.227273,0.126263,1,0.750001,7.18769e-298,1,2.5
0.0451843,0.227273,0.136364,1,0.750001,0,1,2.5
0.0451843,0.227273,0.146465,1,0.750001,0,1,2.5
0.0451843,0.227273,0.156566,1,0.750001,0,1,2.5
0.0451843,0.227273,0.166667,1,0.750001,0,1,2.5
0.0451843,0.227273,0.176768,1,0.750001,0,1,2.5
0.0451843,0.227273,0.186869,1,0.750001,0,1,2.5
0.0451843,0.227273,0.19697,1,0.750001,0,1,2.5
0.0451843,0.227273,0.207071,1,0.750001,0,1,2.5
0.0451843,0.227273,0.217172,1,0.750001,0,1,2.5
0.0451843,0.227273,0.227273,1,0.750001,0,1,2.5
0.0451843,0.227273,0.237374,1,0.750001,0,1,2.5
0.0451843,0.227273,0.247475,1,0.750001,0,1,2.5
0.0451843,0.227273,0.257576,1,0.750001,0,1,2.5
0.0451843,0.227273,0.267677,1,0.750001,0,1,2.5
0.0451843,0.227273,0.277778,1,0.750001,0,1,2.5
0.0451843,0.227273,0.287879,1,0.750001,0,1,2.5
0.0451843,0.227273,0.29798,1,0.750001,0,1,2.5
0.0451843,0.227273,0.308081,1,0.750001,0,1,2.5
0.0451843,0.227273,0.318182,1,0.750001,0,1,2.5
0.0451843,0.227273,0.328283,1,0.750001,0,1,2.5
0.0451843,0.227273,0.338384,1,0.750001,0,1,2.5
0.0451843,0.227273,0.348485,1,0.750001,0,1,2.5
0.0451843,0.227273,0.358586,1,0.750001,0,1,2.5
0.0451843,0.227273,0.368687,1,0.750001,0,1,2.5
0.0451843,0.227273,0.378788,1,0.750001,0,1,2.5
0.0451843,0.227273,0.388889,1,0.750001,0,1,2.5
0.0451843,0.227273,0.39899,1,0.750001,0,1,2.5
0.0451843,0.227273,0.409091,1,0.750001,0,1,2.5
0.0451843,0.227273,0.419192,1,0.750001,0,1,2.5
0.0451843,0.227273,0.429293,1,0.750001,0,1,2.5
0.0451843,0.227273,0.439394,1,0.750001,0,1,2.5
0.0451843,0.227273,0.449495,1,0.750001,0,1,2.5
0.0451843,0.227273,0.459596,1,0.750001,0,1,2.5
0.0451843,0.227273,0.469697,1,0.750001,0,1,2.5
0.0451843,0.227273,0.479798,1,0.750001,0,1,2.5
0.0451843,0.227273,0.489899,1,0.750001,0,1,2.5
0.0451843,0.227273,0.5,1,0.750001,0,1,2.5
0.0451843,0.227273,0.510101,1,0.750001,0,1,2.5
0.0451843,0.227273,0.520202,1,0.750001,0,1,2.5
0.0451843,0.227273,0.530303,1,0.750001,0,1,2.5
0.0451843,0.227273,0.540404,1,0.750001,0,1,2.5
0.0451843,0.227273,0.550505,1,0.750001,0,1,2.5
0.0451843,0.227273,0.560606,1,0.750001,0,1,2.5
0.0451843,0.227273,0.570707,1,0.750001,0,1,2.5
0.0451843,0.227273,0.580808,1,0.750001,0,1,2.5
0.0451843,0.227273,0.590909,1,0.750001,0,1,2.5
0.0451843,0.227273,0.60101,1,0.750001,0,1,2.5
0.0451843,0.227273,0.611111,1,0.750001,0,1,2.5
0.0451843,0.227273,0.621212,1,0.750001,0,1,2.5
0.0451843,0.227273,0.631313,1,0.750001,0,1,2.5
0.0451843,0.227273,0.641414,1,0.750001,0,1,2.5
0.0451843,0.227273,0.651515,1,0.750001,0,1,2.5
0.0451843,0.227273,0.661616,1,0.750001,0,1,2.5
0.0451843,0.227273,0.671717,1,0.750001,0,1,2.5
0.0451843,0.227273,0.681818,1,0.750001,0,1,2.5
0.0451843,0.227273,0.691919,1,0.750001,0,1,2.5
0.0451843,0.227273,0.70202,1,0.750001,0,1,2.5
0.0451843,0.227273,0.712121,1,0.750001,0,1,2.5
0.0451843,0.227273,0.722222,1,0.750001,0,1,2.5
0.0451843,0.227273,0.732323,1,0.750001,0,1,2.5
0.0451843,0.227273,0.742424,1,0.750001,0,1,2.5
0.0451843,0.227273,0.752525,1,0.750001,0,1,2.5
0.0451843,0.227273,0.762626,1,0.750001,0,1,2.5
0.0451843,0.227273,0.772727,1,0.750001,0,1,2.5
0.0451843,0.227273,0.782828,1,0.750001,0,1,2.5
0.0451843,0.227273,0.792929,1,0.750001,0,1,2.5
0.0451843,0.227273,0.80303,1,0.750001,0,1,2.5
0.0451843,0.227273,0.813131,1,0.750001,0,1,2.5
0.0451843,0.227273,0.823232,1,0.750001,0,1,2.5
0.0451843,0.227273,0.833333,1,0.750001,0,1,2.5
0.0451843,0.227273,0.843434,1,0.750001,0,1,2.5
0.0451843,0.227273,0.853535,1,0.750001,0,1,2.5
0.0451843,0.227273,0.863636,1,0.750001,0,1,2.5
0.0451843,0.227273,0.873737,1,0.750001,0,1,2.5
0.0451843,0.227273,0.883838,1,0.750001,0,1,2.5
0.0451843,0.227273,0.893939,1,0.750001,0,1,2.5
0.0451843,0.227273,0.90404,1,0.750001,0,1,2.5
0.0451843,0.227273,0.914141,1,0.750001,0,1,2.5
0.0451843,0.227273,0.924242,1,0.750001,0,1,2.5
0.0451843,0.227273,0.934343,1,0.750001,0,1,2.5
0.0451843,0.227273,0.944444,1,0.750001,0,1,2.5
0.0451843,0.227273,0.954545,1,0.750001,0,1,2.5
0.0451843,0.227273,0.964646,1,0.750001,0,1,2.5
0.0451843,0.227273,0.974747,1,0.750001,0,1,2.5
0.0451843,0.227273,0.984848,1,0.750001,0,1,2.5
0.0451843,0.227273,0.994949,1,0.750001,0,1,2.5
0.0451843,0.237374,0.00505051,0.999998,0.750007,1.6302e-08,0.999995,2.49999
0.0451843,0.237374,0.0151515,0.999998,0.750007,-4.17393e-10,0.999995,2.49999
0.0451843,0.237374,0.0252525,0.999998,0.750007,2.4214e-09,0.999995,2.49999
0.0451843,0.237374,0.0353535,0.999998,0.750007,-1.71578e-10,0.999995,2.49999
0.0451843,0.237374,0.0454545,0.999998,0.750007,1.30542e-10,0.999995,2.49999
0.0451843,0.237374,0.0555556,0.999998,0.750007,-4.51701e-13,0.999995,2.49999
0.0451843,0.237374,0.0656566,0.999998,0.750007,4.08085e-12,0.999995,2.49999
0.0451843,0.237374,0.0757576,0.999998,0.750007,-8.73438e-14,0.999995,2.49999
0.0451843,0.237374,0.0858586,0.999998,0.750007,8.12422e-14,0.999995,2.49999
0.0451843,0.237374,0.0959596,0.999998,0.750007,-6.49466e-17,0.999995,2.49999
0.0451843,0.237374,0.106061,0.999998,0.750007,9.08123e-16,0.999995,2.49999
0.0451843,0.237374,0.116162,0.999998,0.750007,-3.92645e-18,0.999995,2.49999
0.0451843,0.237374,0.126263,0.999998,0.750007,4.25289e-66,0.999995,2.49999
0.0451843,0.237374,0.136364,0.999998,0.750007,1.07732e-132,0.999995,2.49999
0.0451843,0.237374,0.146465,0.999998,0.750007,1.34923e-266,0.999995,2.49999
0.0451843,0.237374,0.156566,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.166667,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.176768,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.186869,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.19697,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.207071,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.217172,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.227273,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.237374,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.247475,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.257576,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.267677,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.277778,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.287879,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.29798,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.308081,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.318182,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.328283,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.338384,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.348485,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.358586,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.368687,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.378788,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.388889,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.39899,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.409091,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.419192,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.429293,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.439394,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.449495,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.459596,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.469697,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.479798,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.489899,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.5,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.510101,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.520202,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.530303,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.540404,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.550505,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.560606,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.570707,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.580808,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.590909,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.60101,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.611111,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.621212,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.631313,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.641414,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.651515,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.661616,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.671717,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.681818,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.691919,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.70202,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.712121,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.722222,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.732323,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.742424,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.752525,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.762626,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.772727,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.782828,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.792929,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.80303,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.813131,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.823232,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.833333,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.843434,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.853535,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.863636,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.873737,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.883838,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.893939,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.90404,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.914141,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.924242,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.934343,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.944444,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.954545,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.964646,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.974747,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.984848,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.237374,0.994949,0.999998,0.750007,0,0.999995,2.49999
0.0451843,0.247475,0.00505051,0.999984,0.750063,1.62801e-07,0.999949,2.49991
0.0451843,0.247475,0.0151515,0.999984,0.750063,-5.73946e-09,0.999949,2.49991
0.0451843,0.247475,0.0252525,0.999984,0.750063,2.73809e-08,0.999949,2.49991
0.0451843,0.247475,0.0353535,0.999984,0.750063,-2.24782e-09,0.999949,2.49991
0.0451843,0.247475,0.0454545,0.999984,0.750063,1.63028e-09,0.999949,2.49991
0.0451843,0.247475,0.0555556,0.999984,0.750063,-6.65561e-12,0.999949,2.49991
0.0451843,0.247475,0.0656566,0.999984,0.750063,5.60568e-11,0.999949,2.49991
0.0451843,0.247475,0.0757576,0.999984,0.750063,-1.32406e-12,0.999949,2.49991
0.0451843,0.247475,0.0858586,0.999984,0.750063,1.21538e-12,0.999949,2.49991
0.0451843,0.247475,0.0959596,0.999984,0.750063,-1.26222e-15,0.999949,2.49991
0.0451843,0.247475,0.106061,0.999984,0.750063,1.87183e-14,0.999949,2.49991
