t,x,y,rho,u,v,P,e
0.182625,0.146465,0.459596,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.469697,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.479798,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.489899,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.5,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.510101,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.520202,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.530303,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.540404,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.550505,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.560606,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.570707,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.580808,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.590909,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.60101,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.611111,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.621212,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.631313,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.641414,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.651515,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.661616,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.671717,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.681818,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.691919,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.70202,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.712121,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.722222,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.732323,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.742424,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.752525,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.762626,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.772727,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.782828,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.792929,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.80303,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.813131,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.823232,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.833333,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.843434,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.853535,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.863636,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.873737,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.883838,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.893939,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.90404,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.914141,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.924242,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.934343,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.944444,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.954545,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.964646,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.974747,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.984848,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.146465,0.994949,0.999509,0.750581,0,0.999312,2.49951
0.182625,0.156566,0.00505051,1,0.75,0,1,2.5
0.182625,0.156566,0.0151515,0.997268,0.750513,0.00214128,0.996178,2.49727
0.182625,0.156566,0.0252525,0.998538,0.751448,7.42869e-05,0.997954,2.49854
0.182625,0.156566,0.0353535,0.998957,0.751186,0,0.998541,2.49896
0.182625,0.156566,0.0454545,0.998802,0.751309,8.78168e-05,0.998323,2.4988
0.182625,0.156566,0.0555556,0.998896,0.751266,0,0.998455,2.4989
0.182625,0.156566,0.0656566,0.998904,0.751287,0,0.998467,2.4989
0.182625,0.156566,0.0757576,0.998907,0.751287,0,0.998471,2.49891
0.182625,0.156566,0.0858586,0.998906,0.751289,0,0.99847,2.49891
0.182625,0.156566,0.0959596,0.998908,0.751289,0,0.998472,2.49891
0.182625,0.156566,0.106061,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.116162,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.126263,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.136364,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.146465,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.156566,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.166667,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.176768,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.186869,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.19697,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.207071,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.217172,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.227273,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.237374,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.247475,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.257576,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.267677,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.277778,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.287879,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.29798,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.308081,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.318182,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.328283,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.338384,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.348485,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.358586,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.368687,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.378788,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.388889,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.39899,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.409091,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.419192,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.429293,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.439394,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.449495,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.459596,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.469697,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.479798,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.489899,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.5,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.510101,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.520202,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.530303,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.540404,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.550505,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.560606,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.570707,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.580808,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.590909,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.60101,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.611111,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.621212,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.631313,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.641414,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.651515,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.661616,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.671717,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.681818,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.691919,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.70202,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.712121,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.722222,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.732323,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.742424,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.752525,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.762626,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.772727,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.782828,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.792929,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.80303,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.813131,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.823232,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.833333,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.843434,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.853535,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.863636,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.873737,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.883838,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.893939,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.90404,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.914141,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.924242,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.934343,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.944444,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.954545,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.964646,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.974747,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.984848,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.156566,0.994949,0.998909,0.751291,0,0.998473,2.49891
0.182625,0.166667,0.00505051,1,0.75,0,1,2.5
0.182625,0.166667,0.0151515,0.994831,0.751299,0.00399213,0.992772,2.49482
0.182625,0.166667,0.0252525,0.996401,0.75297,0.000840509,0.994967,2.4964
0.182625,0.166667,0.0353535,0.997819,0.752429,0,0.996948,2.49782
0.182625,0.166667,0.0454545,0.997485,0.752629,0.000223394,0.996482,2.49749
0.182625,0.166667,0.0555556,0.997692,0.752621,0,0.996772,2.49769
0.182625,0.166667,0.0656566,0.997724,0.752674,0,0.996816,2.49772
0.182625,0.166667,0.0757576,0.997731,0.752675,0,0.996825,2.49773
0.182625,0.166667,0.0858586,0.997732,0.752678,0,0.996826,2.49773
0.182625,0.166667,0.0959596,0.997734,0.752679,0,0.99683,2.49773
0.182625,0.166667,0.106061,0.997733,0.752682,0,0.996829,2.49773
0.182625,0.166667,0.116162,0.997734,0.752681,0,0.99683,2.49773
0.182625,0.166667,0.126263,0.997734,0.752682,0,0.99683,2.49773
0.182625,0.166667,0.136364,0.997734,0.752682,0,0.99683,2.49774
0.182625,0.166667,0.146465,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.156566,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.166667,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.176768,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.186869,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.19697,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.207071,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.217172,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.227273,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.237374,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.247475,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.257576,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.267677,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.277778,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.287879,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.29798,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.308081,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.318182,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.328283,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.338384,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.348485,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.358586,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.368687,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.378788,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.388889,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.39899,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.409091,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.419192,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.429293,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.439394,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.449495,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.459596,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.469697,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.479798,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.489899,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.5,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.510101,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.520202,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.530303,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.540404,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.550505,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.560606,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.570707,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.580808,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.590909,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.60101,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.611111,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.621212,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.631313,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.641414,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.651515,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.661616,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.671717,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.681818,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.691919,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.70202,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.712121,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.722222,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.732323,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.742424,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.752525,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.762626,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.772727,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.782828,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.792929,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.80303,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.813131,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.823232,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.833333,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.843434,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.853535,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.863636,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.873737,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.883838,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.893939,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.90404,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.914141,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.924242,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.934343,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.944444,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.954545,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.964646,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.974747,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.984848,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.166667,0.994949,0.997734,0.752682,0,0.996831,2.49774
0.182625,0.176768,0.00505051,1,0.75,0,1,2.5
0.182625,0.176768,0.0151515,0.989977,0.753461,0.00724133,0.986,2.48996
0.182625,0.176768,0.0252525,0.992701,0.754803,0.00263474,0.989799,2.49269
0.182625,0.176768,0.0353535,0.995656,0.754963,0,0.993927,2.49566
0.182625,0.176768,0.0454545,0.995196,0.754883,0.000515285,0.993283,2.4952
0.182625,0.176768,0.0555556,0.995506,0.755157,2.59671e-06,0.993717,2.49551
0.182625,0.176768,0.0656566,0.995562,0.755163,2.54551e-05,0.993795,2.49556
0.182625,0.176768,0.0757576,0.995593,0.755199,0,0.993839,2.49559
0.182625,0.176768,0.0858586,0.995597,0.755202,0,0.993844,2.4956
0.182625,0.176768,0.0959596,0.995602,0.755206,0,0.993851,2.4956
0.182625,0.176768,0.106061,0.995601,0.755208,0,0.993849,2.4956
0.182625,0.176768,0.116162,0.995602,0.755208,0,0.99385,2.4956
0.182625,0.176768,0.126263,0.995602,0.755209,0,0.993851,2.4956
0.182625,0.176768,0.136364,0.995602,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.146465,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.156566,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.166667,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.176768,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.186869,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.19697,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.207071,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.217172,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.227273,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.237374,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.247475,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.257576,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.267677,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.277778,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.287879,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.29798,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.308081,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.318182,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.328283,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.338384,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.348485,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.358586,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.368687,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.378788,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.388889,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.39899,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.409091,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.419192,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.429293,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.439394,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.449495,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.459596,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.469697,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.479798,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.489899,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.5,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.510101,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.520202,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.530303,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.540404,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.550505,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.560606,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.570707,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.580808,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.590909,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.60101,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.611111,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.621212,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.631313,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.641414,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.651515,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.661616,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.671717,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.681818,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.691919,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.70202,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.712121,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.722222,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.732323,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.742424,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.752525,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.762626,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.772727,0.995603,0.755209,0,0.993852,2.4956
0.182625,0.176768,0.782828,0.995603,0.755209,0,0.993852,2.4956
